HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9,Answer 10,Answer 11,Answer 12,Answer 13,Answer 14,Answer 15,Answer 16,Answer 17,Answer 18,Answer 19,Answer 20,Answer 21,Answer 22,Answer 23,Answer 24,Answer 25,Answer 26
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",28GCCF0CP5K38MO95NOYR4PMCB4WV9,ATHS9GUME1XCA,Approved,"Mon Mar 10 12:06:52 PDT 2014","Mon Mar 10 12:08:09 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_38_2"",""oid"":""comp_38_3"",""qpos"":11,""opos"":3}",1394492799180,"{""quid"":""q_118_2"",""oid"":""comp_118_3"",""qpos"":0,""opos"":1}",1394492799180,"{""quid"":""q_210_2"",""oid"":""comp_211_3"",""qpos"":1,""opos"":1}",1394492799180,"{""quid"":""q_178_2"",""oid"":""comp_180_3"",""qpos"":2,""opos"":1}",1394492799180,"{""quid"":""q_94_2"",""oid"":""comp_94_3"",""qpos"":3,""opos"":1}",1394492799180,"{""quid"":""q_50_2"",""oid"":""comp_50_3"",""qpos"":4,""opos"":2}",1394492799180,"{""quid"":""q_134_2"",""oid"":""comp_137_3"",""qpos"":5,""opos"":1}",1394492799180,"{""quid"":""q_106_2"",""oid"":""comp_109_3"",""qpos"":6,""opos"":2}",1394492799180,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":7,""opos"":3}",1394492799180,"{""quid"":""q_146_2"",""oid"":""comp_147_3"",""qpos"":8,""opos"":1}",1394492799180,"{""quid"":""q_206_2"",""oid"":""comp_209_3"",""qpos"":9,""opos"":1}",1394492799180,"{""quid"":""q_6_2"",""oid"":""comp_9_3"",""qpos"":10,""opos"":0}",1394492799180,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2JUHECWA6X3475I1NHG5VXPTNCHMLK,A3FPD5WHNNREV7,Approved,"Tue Mar 11 08:05:23 PDT 2014","Tue Mar 11 08:07:40 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":16,""opos"":2}",1394550328385,"{""quid"":""q_74_2"",""oid"":""comp_77_3"",""qpos"":0,""opos"":0}",1394550328385,"{""quid"":""q_166_2"",""oid"":""comp_166_3"",""qpos"":1,""opos"":0}",1394550328385,"{""quid"":""q_118_2"",""oid"":""comp_118_3"",""qpos"":2,""opos"":1}",1394550328385,"{""quid"":""q_146_2"",""oid"":""comp_148_3"",""qpos"":3,""opos"":1}",1394550328385,"{""quid"":""q_182_2"",""oid"":""comp_182_3"",""qpos"":4,""opos"":2}",1394550328385,"{""quid"":""q_222_2"",""oid"":""comp_222_3"",""qpos"":5,""opos"":3}",1394550328385,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":6,""opos"":0}",1394550328385,"{""quid"":""q_14_2"",""oid"":""comp_17_3"",""qpos"":7,""opos"":0}",1394550328385,"{""quid"":""q_30_2"",""oid"":""comp_33_3"",""qpos"":8,""opos"":0}",1394550328385,"{""quid"":""q_230_2"",""oid"":""comp_233_3"",""qpos"":9,""opos"":0}",1394550328385,"{""quid"":""q_102_2"",""oid"":""comp_105_3"",""qpos"":10,""opos"":2}",1394550328385,"{""quid"":""q_62_2"",""oid"":""comp_63_3"",""qpos"":11,""opos"":0}",1394550328385,"{""quid"":""q_198_2"",""oid"":""comp_201_3"",""qpos"":12,""opos"":0}",1394550328385,"{""quid"":""q_130_2"",""oid"":""comp_133_3"",""qpos"":13,""opos"":2}",1394550328385,"{""quid"":""q_250_2"",""oid"":""comp_251_3"",""qpos"":14,""opos"":0}",1394550328385,"{""quid"":""q_82_2"",""oid"":""comp_82_3"",""qpos"":15,""opos"":2}",1394550328385,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2WFCWYB49F9YBLNJO6AOYST5MVFPTP,ATIGCUKIPNWG0,Approved,"Tue Mar 11 08:29:11 PDT 2014","Tue Mar 11 08:31:41 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":16,""opos"":2}",1394551756588,"{""quid"":""q_50_2"",""oid"":""comp_50_3"",""qpos"":0,""opos"":2}",1394551756588,"{""quid"":""q_230_2"",""oid"":""comp_232_3"",""qpos"":1,""opos"":3}",1394551756588,"{""quid"":""q_78_2"",""oid"":""comp_81_3"",""qpos"":2,""opos"":2}",1394551756588,"{""quid"":""q_90_2"",""oid"":""comp_90_3"",""qpos"":3,""opos"":0}",1394551756588,"{""quid"":""q_118_2"",""oid"":""comp_118_3"",""qpos"":4,""opos"":1}",1394551756588,"{""quid"":""q_194_2"",""oid"":""comp_197_3"",""qpos"":5,""opos"":2}",1394551756588,"{""quid"":""q_38_2"",""oid"":""comp_38_3"",""qpos"":6,""opos"":1}",1394551756588,"{""quid"":""q_14_2"",""oid"":""comp_17_3"",""qpos"":7,""opos"":3}",1394551756588,"{""quid"":""q_170_2"",""oid"":""comp_170_3"",""qpos"":8,""opos"":2}",1394551756588,"{""quid"":""q_250_2"",""oid"":""comp_250_3"",""qpos"":9,""opos"":3}",1394551756588,"{""quid"":""q_178_2"",""oid"":""comp_178_3"",""qpos"":10,""opos"":2}",1394551756588,"{""quid"":""q_102_2"",""oid"":""comp_105_3"",""qpos"":11,""opos"":0}",1394551756588,"{""quid"":""q_222_2"",""oid"":""comp_222_3"",""qpos"":12,""opos"":2}",1394551756588,"{""quid"":""q_150_2"",""oid"":""comp_153_3"",""qpos"":13,""opos"":2}",1394551756588,"{""quid"":""q_130_2"",""oid"":""comp_133_3"",""qpos"":14,""opos"":2}",1394551756588,"{""quid"":""q_22_2"",""oid"":""comp_25_3"",""qpos"":15,""opos"":2}",1394551756588,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2S9PCGJ2D21UMPBJ45AP0SI2POFB50,A30BJ1TBISFOSL,Approved,"Tue Mar 11 08:31:54 PDT 2014","Tue Mar 11 08:37:32 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":16,""opos"":0}",1394551914294,"{""quid"":""q_222_2"",""oid"":""comp_222_3"",""qpos"":0,""opos"":1}",1394551914294,"{""quid"":""q_78_2"",""oid"":""comp_81_3"",""qpos"":1,""opos"":0}",1394551914294,"{""quid"":""q_170_2"",""oid"":""comp_170_3"",""qpos"":2,""opos"":3}",1394551914294,"{""quid"":""q_186_2"",""oid"":""comp_186_3"",""qpos"":3,""opos"":1}",1394551914294,"{""quid"":""q_198_2"",""oid"":""comp_201_3"",""qpos"":4,""opos"":1}",1394551914294,"{""quid"":""q_54_2"",""oid"":""comp_54_3"",""qpos"":5,""opos"":2}",1394551914294,"{""quid"":""q_90_2"",""oid"":""comp_90_3"",""qpos"":6,""opos"":1}",1394551914294,"{""quid"":""q_110_2"",""oid"":""comp_113_3"",""qpos"":7,""opos"":2}",1394551914294,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":8,""opos"":3}",1394551914294,"{""quid"":""q_158_2"",""oid"":""comp_161_3"",""qpos"":9,""opos"":1}",1394551914294,"{""quid"":""q_130_2"",""oid"":""comp_133_3"",""qpos"":10,""opos"":0}",1394551914294,"{""quid"":""q_14_2"",""oid"":""comp_17_3"",""qpos"":11,""opos"":2}",1394551914294,"{""quid"":""q_26_2"",""oid"":""comp_29_3"",""qpos"":12,""opos"":0}",1394551914294,"{""quid"":""q_254_2"",""oid"":""comp_254_3"",""qpos"":13,""opos"":0}",1394551914294,"{""quid"":""q_118_2"",""oid"":""comp_118_3"",""qpos"":14,""opos"":3}",1394551914294,"{""quid"":""q_230_2"",""oid"":""comp_233_3"",""qpos"":15,""opos"":0}",1394551914294,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2X9MVHVKCJ07KD8TROY9VQW66YQ57A,AJEYVMEV87SGN,Approved,"Tue Mar 11 08:59:24 PDT 2014","Tue Mar 11 09:01:10 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_58_2"",""oid"":""comp_58_3"",""qpos"":16,""opos"":1}",1394553566169,"{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":0,""opos"":3}",1394553566169,"{""quid"":""q_154_2"",""oid"":""comp_154_3"",""qpos"":1,""opos"":3}",1394553566169,"{""quid"":""q_138_2"",""oid"":""comp_138_3"",""qpos"":2,""opos"":2}",1394553566169,"{""quid"":""q_190_2"",""oid"":""comp_190_3"",""qpos"":3,""opos"":0}",1394553566169,"{""quid"":""q_86_2"",""oid"":""comp_86_3"",""qpos"":4,""opos"":3}",1394553566169,"{""quid"":""q_230_2"",""oid"":""comp_232_3"",""qpos"":5,""opos"":3}",1394553566169,"{""quid"":""q_74_2"",""oid"":""comp_76_3"",""qpos"":6,""opos"":3}",1394553566169,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":7,""opos"":1}",1394553566169,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":8,""opos"":0}",1394553566169,"{""quid"":""q_194_2"",""oid"":""comp_197_3"",""qpos"":9,""opos"":1}",1394553566169,"{""quid"":""q_98_2"",""oid"":""comp_100_3"",""qpos"":10,""opos"":1}",1394553566169,"{""quid"":""q_34_2"",""oid"":""comp_34_3"",""qpos"":11,""opos"":0}",1394553566169,"{""quid"":""q_26_2"",""oid"":""comp_28_3"",""qpos"":12,""opos"":0}",1394553566169,"{""quid"":""q_118_2"",""oid"":""comp_118_3"",""qpos"":13,""opos"":2}",1394553566169,"{""quid"":""q_6_2"",""oid"":""comp_9_3"",""qpos"":14,""opos"":2}",1394553566169,"{""quid"":""q_254_2"",""oid"":""comp_254_3"",""qpos"":15,""opos"":0}",1394553566169,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2CWE6AUBXHWY00L7WEMBAWDRQN7Y22,A2R1QZ1M30PDB4,Approved,"Tue Mar 11 09:00:38 PDT 2014","Tue Mar 11 09:01:32 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":16,""opos"":1}",1394553645884,"{""quid"":""q_230_2"",""oid"":""comp_233_3"",""qpos"":0,""opos"":0}",1394553645884,"{""quid"":""q_178_2"",""oid"":""comp_178_3"",""qpos"":1,""opos"":2}",1394553645884,"{""quid"":""q_2_2"",""oid"":""comp_5_3"",""qpos"":2,""opos"":1}",1394553645884,"{""quid"":""q_82_2"",""oid"":""comp_82_3"",""qpos"":3,""opos"":2}",1394553645884,"{""quid"":""q_250_2"",""oid"":""comp_250_3"",""qpos"":4,""opos"":1}",1394553645884,"{""quid"":""q_58_2"",""oid"":""comp_58_3"",""qpos"":5,""opos"":2}",1394553645884,"{""quid"":""q_166_2"",""oid"":""comp_166_3"",""qpos"":6,""opos"":1}",1394553645884,"{""quid"":""q_138_2"",""oid"":""comp_141_3"",""qpos"":7,""opos"":2}",1394553645884,"{""quid"":""q_98_2"",""oid"":""comp_100_3"",""qpos"":8,""opos"":3}",1394553645884,"{""quid"":""q_114_2"",""oid"":""comp_114_3"",""qpos"":9,""opos"":1}",1394553645884,"{""quid"":""q_26_2"",""oid"":""comp_29_3"",""qpos"":10,""opos"":0}",1394553645884,"{""quid"":""q_158_2"",""oid"":""comp_161_3"",""qpos"":11,""opos"":2}",1394553645884,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":12,""opos"":0}",1394553645884,"{""quid"":""q_206_2"",""oid"":""comp_209_3"",""qpos"":13,""opos"":3}",1394553645884,"{""quid"":""q_38_2"",""oid"":""comp_38_3"",""qpos"":14,""opos"":3}",1394553645884,"{""quid"":""q_70_2"",""oid"":""comp_73_3"",""qpos"":15,""opos"":1}",1394553645884,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2CEIKMN9U8PFHWEFJ1OIESUYNC2CT0,A1NPEJ07B2F5I5,Approved,"Tue Mar 11 09:03:43 PDT 2014","Tue Mar 11 09:07:43 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":16,""opos"":1}",1394553829149,"{""quid"":""q_226_2"",""oid"":""comp_228_3"",""qpos"":0,""opos"":1}",1394553829149,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":1,""opos"":2}",1394553829149,"{""quid"":""q_190_2"",""oid"":""comp_190_3"",""qpos"":2,""opos"":1}",1394553829149,"{""quid"":""q_174_2"",""oid"":""comp_174_3"",""qpos"":3,""opos"":2}",1394553829149,"{""quid"":""q_106_2"",""oid"":""comp_109_3"",""qpos"":4,""opos"":1}",1394553829149,"{""quid"":""q_202_2"",""oid"":""comp_205_3"",""qpos"":5,""opos"":3}",1394553829149,"{""quid"":""q_250_2"",""oid"":""comp_250_3"",""qpos"":6,""opos"":0}",1394553829149,"{""quid"":""q_6_2"",""oid"":""comp_9_3"",""qpos"":7,""opos"":1}",1394553829149,"{""quid"":""q_50_2"",""oid"":""comp_50_3"",""qpos"":8,""opos"":1}",1394553829149,"{""quid"":""q_90_2"",""oid"":""comp_90_3"",""qpos"":9,""opos"":0}",1394553829149,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":10,""opos"":3}",1394553829149,"{""quid"":""q_134_2"",""oid"":""comp_136_3"",""qpos"":11,""opos"":0}",1394553829149,"{""quid"":""q_146_2"",""oid"":""comp_149_3"",""qpos"":12,""opos"":2}",1394553829149,"{""quid"":""q_118_2"",""oid"":""comp_121_3"",""qpos"":13,""opos"":2}",1394553829149,"{""quid"":""q_74_2"",""oid"":""comp_77_3"",""qpos"":14,""opos"":1}",1394553829149,"{""quid"":""q_18_2"",""oid"":""comp_21_3"",""qpos"":15,""opos"":1}",1394553829149,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",29YKW4ZMAZHNAKR1D5FNYVRH6AK9I0,AZSNNUTRHZ0G9,Approved,"Tue Mar 11 09:09:59 PDT 2014","Tue Mar 11 09:13:23 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_261_3"",""qpos"":16,""opos"":2}",1394554200227,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":0,""opos"":3}",1394554200227,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":1,""opos"":1}",1394554200227,"{""quid"":""q_98_2"",""oid"":""comp_98_3"",""qpos"":2,""opos"":3}",1394554200227,"{""quid"":""q_38_2"",""oid"":""comp_40_3"",""qpos"":3,""opos"":2}",1394554200227,"{""quid"":""q_198_2"",""oid"":""comp_201_3"",""qpos"":4,""opos"":2}",1394554200227,"{""quid"":""q_126_2"",""oid"":""comp_126_3"",""qpos"":5,""opos"":0}",1394554200227,"{""quid"":""q_190_2"",""oid"":""comp_192_3"",""qpos"":6,""opos"":2}",1394554200227,"{""quid"":""q_58_2"",""oid"":""comp_59_3"",""qpos"":7,""opos"":1}",1394554200227,"{""quid"":""q_242_2"",""oid"":""comp_242_3"",""qpos"":8,""opos"":0}",1394554200227,"{""quid"":""q_74_2"",""oid"":""comp_77_3"",""qpos"":9,""opos"":0}",1394554200227,"{""quid"":""q_138_2"",""oid"":""comp_141_3"",""qpos"":10,""opos"":3}",1394554200227,"{""quid"":""q_154_2"",""oid"":""comp_156_3"",""qpos"":11,""opos"":0}",1394554200227,"{""quid"":""q_6_2"",""oid"":""comp_8_3"",""qpos"":12,""opos"":2}",1394554200227,"{""quid"":""q_94_2"",""oid"":""comp_94_3"",""qpos"":13,""opos"":2}",1394554200227,"{""quid"":""q_226_2"",""oid"":""comp_226_3"",""qpos"":14,""opos"":3}",1394554200227,"{""quid"":""q_30_2"",""oid"":""comp_32_3"",""qpos"":15,""opos"":2}",1394554200227,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2M7806UFBNFYE90728053W6NLRJ2GA,A2DLBFNQ1N5TLV,Approved,"Tue Mar 11 09:09:21 PDT 2014","Tue Mar 11 09:13:23 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_110_2"",""oid"":""comp_113_3"",""qpos"":5,""opos"":0}",1394554173148,"{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":0,""opos"":1}",1394554173148,"{""quid"":""q_42_2"",""oid"":""comp_43_3"",""qpos"":1,""opos"":0}",1394554173148,"{""quid"":""q_142_2"",""oid"":""comp_142_3"",""qpos"":2,""opos"":3}",1394554173148,"{""quid"":""q_218_2"",""oid"":""comp_218_3"",""qpos"":3,""opos"":1}",1394554173148,"{""quid"":""q_58_2"",""oid"":""comp_61_3"",""qpos"":4,""opos"":2}",1394554173148,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2CWSMEZZ2MIQ5GFGVU0YE8TW1NN5MN,A24DWJ0G88LJ20,Approved,"Tue Mar 11 09:29:01 PDT 2014","Tue Mar 11 09:31:22 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_206_2"",""oid"":""comp_209_3"",""qpos"":16,""opos"":3}",1394555344164,"{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":0,""opos"":0}",1394555344164,"{""quid"":""q_238_2"",""oid"":""comp_241_3"",""qpos"":1,""opos"":0}",1394555344164,"{""quid"":""q_86_2"",""oid"":""comp_86_3"",""qpos"":2,""opos"":2}",1394555344164,"{""quid"":""q_174_2"",""oid"":""comp_174_3"",""qpos"":3,""opos"":1}",1394555344164,"{""quid"":""q_70_2"",""oid"":""comp_73_3"",""qpos"":4,""opos"":2}",1394555344164,"{""quid"":""q_150_2"",""oid"":""comp_153_3"",""qpos"":5,""opos"":2}",1394555344164,"{""quid"":""q_250_2"",""oid"":""comp_250_3"",""qpos"":6,""opos"":3}",1394555344164,"{""quid"":""q_22_2"",""oid"":""comp_24_3"",""qpos"":7,""opos"":3}",1394555344164,"{""quid"":""q_186_2"",""oid"":""comp_186_3"",""qpos"":8,""opos"":0}",1394555344164,"{""quid"":""q_218_2"",""oid"":""comp_218_3"",""qpos"":9,""opos"":2}",1394555344164,"{""quid"":""q_134_2"",""oid"":""comp_135_3"",""qpos"":10,""opos"":0}",1394555344164,"{""quid"":""q_114_2"",""oid"":""comp_114_3"",""qpos"":11,""opos"":2}",1394555344164,"{""quid"":""q_106_2"",""oid"":""comp_109_3"",""qpos"":12,""opos"":3}",1394555344164,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":13,""opos"":3}",1394555344164,"{""quid"":""q_58_2"",""oid"":""comp_58_3"",""qpos"":14,""opos"":1}",1394555344164,"{""quid"":""q_10_2"",""oid"":""comp_13_3"",""qpos"":15,""opos"":3}",1394555344164,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2THPSI2KYEPRBIDR7QD67J3OF7VMS6,AVS4M4H8AF7K2,Approved,"Tue Mar 11 09:33:53 PDT 2014","Tue Mar 11 09:36:23 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":16,""opos"":3}",1394600660586,"{""quid"":""q_250_2"",""oid"":""comp_251_3"",""qpos"":0,""opos"":1}",1394600660586,"{""quid"":""q_82_2"",""oid"":""comp_83_3"",""qpos"":1,""opos"":1}",1394600660586,"{""quid"":""q_142_2"",""oid"":""comp_145_3"",""qpos"":2,""opos"":2}",1394600660586,"{""quid"":""q_6_2"",""oid"":""comp_9_3"",""qpos"":3,""opos"":1}",1394600660586,"{""quid"":""q_202_2"",""oid"":""comp_205_3"",""qpos"":4,""opos"":1}",1394600660586,"{""quid"":""q_178_2"",""oid"":""comp_181_3"",""qpos"":5,""opos"":1}",1394600660586,"{""quid"":""q_62_2"",""oid"":""comp_62_3"",""qpos"":6,""opos"":2}",1394600660586,"{""quid"":""q_46_2"",""oid"":""comp_47_3"",""qpos"":7,""opos"":1}",1394600660586,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":8,""opos"":1}",1394600660586,"{""quid"":""q_106_2"",""oid"":""comp_106_3"",""qpos"":9,""opos"":0}",1394600660586,"{""quid"":""q_18_2"",""oid"":""comp_21_3"",""qpos"":10,""opos"":2}",1394600660586,"{""quid"":""q_66_2"",""oid"":""comp_69_3"",""qpos"":11,""opos"":3}",1394600660586,"{""quid"":""q_126_2"",""oid"":""comp_128_3"",""qpos"":12,""opos"":1}",1394600660586,"{""quid"":""q_210_2"",""oid"":""comp_210_3"",""qpos"":13,""opos"":2}",1394600660586,"{""quid"":""q_226_2"",""oid"":""comp_229_3"",""qpos"":14,""opos"":3}",1394600660586,"{""quid"":""q_146_2"",""oid"":""comp_147_3"",""qpos"":15,""opos"":1}",1394600660586,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2GMFBNFSVGURYWFRF1XNR1FS8D36KZ,A3X5VRKLP7FHO,Approved,"Tue Mar 11 09:35:02 PDT 2014","Tue Mar 11 09:36:44 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_154_2"",""oid"":""comp_157_3"",""qpos"":15,""opos"":2}",1394555698377,"{""quid"":""q_66_2"",""oid"":""comp_69_3"",""qpos"":0,""opos"":2}",1394555698377,"{""quid"":""q_254_2"",""oid"":""comp_254_3"",""qpos"":1,""opos"":0}",1394555698377,"{""quid"":""q_182_2"",""oid"":""comp_182_3"",""qpos"":2,""opos"":3}",1394555698377,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":3,""opos"":2}",1394555698377,"{""quid"":""q_46_2"",""oid"":""comp_46_3"",""qpos"":4,""opos"":2}",1394555698377,"{""quid"":""q_174_2"",""oid"":""comp_174_3"",""qpos"":5,""opos"":2}",1394555698377,"{""quid"":""q_98_2"",""oid"":""comp_101_3"",""qpos"":6,""opos"":1}",1394555698377,"{""quid"":""q_134_2"",""oid"":""comp_137_3"",""qpos"":7,""opos"":3}",1394555698377,"{""quid"":""q_82_2"",""oid"":""comp_82_3"",""qpos"":8,""opos"":0}",1394555698377,"{""quid"":""q_62_2"",""oid"":""comp_62_3"",""qpos"":9,""opos"":3}",1394555698377,"{""quid"":""q_18_2"",""oid"":""comp_21_3"",""qpos"":10,""opos"":0}",1394555698377,"{""quid"":""q_122_2"",""oid"":""comp_122_3"",""qpos"":11,""opos"":3}",1394555698377,"{""quid"":""q_206_2"",""oid"":""comp_209_3"",""qpos"":12,""opos"":1}",1394555698377,"{""quid"":""q_14_2"",""oid"":""comp_17_3"",""qpos"":13,""opos"":2}",1394555698377,"{""quid"":""q_238_2"",""oid"":""comp_241_3"",""qpos"":14,""opos"":0}",1394555698377,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2R7L42J1LY5EU08T959GQKHD6W44PE,AOQDBAZJ43CL2,Approved,"Tue Mar 11 09:54:15 PDT 2014","Tue Mar 11 09:58:20 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":16,""opos"":3}",1394557731408,"{""quid"":""q_102_2"",""oid"":""comp_102_3"",""qpos"":0,""opos"":3}",1394557731408,"{""quid"":""q_138_2"",""oid"":""comp_140_3"",""qpos"":1,""opos"":2}",1394557731408,"{""quid"":""q_90_2"",""oid"":""comp_90_3"",""qpos"":2,""opos"":2}",1394557731408,"{""quid"":""q_54_2"",""oid"":""comp_54_3"",""qpos"":3,""opos"":3}",1394557731408,"{""quid"":""q_194_2"",""oid"":""comp_197_3"",""qpos"":4,""opos"":0}",1394557731408,"{""quid"":""q_250_2"",""oid"":""comp_250_3"",""qpos"":5,""opos"":3}",1394557731408,"{""quid"":""q_158_2"",""oid"":""comp_161_3"",""qpos"":6,""opos"":0}",1394557731408,"{""quid"":""q_234_2"",""oid"":""comp_237_3"",""qpos"":7,""opos"":1}",1394557731408,"{""quid"":""q_14_2"",""oid"":""comp_17_3"",""qpos"":8,""opos"":1}",1394557731408,"{""quid"":""q_126_2"",""oid"":""comp_126_3"",""qpos"":9,""opos"":2}",1394557731408,"{""quid"":""q_30_2"",""oid"":""comp_33_3"",""qpos"":10,""opos"":3}",1394557731408,"{""quid"":""q_34_2"",""oid"":""comp_34_3"",""qpos"":11,""opos"":0}",1394557731408,"{""quid"":""q_166_2"",""oid"":""comp_166_3"",""qpos"":12,""opos"":2}",1394557731408,"{""quid"":""q_182_2"",""oid"":""comp_182_3"",""qpos"":13,""opos"":1}",1394557731408,"{""quid"":""q_78_2"",""oid"":""comp_81_3"",""qpos"":14,""opos"":3}",1394557731408,"{""quid"":""q_210_2"",""oid"":""comp_210_3"",""qpos"":15,""opos"":1}",1394557731408,
